Invoice_Number,Customer_ID,Service_ID,Billing_Date,Payment_Status,Transaction_Type,Mode_of_Payment,Product_Name,Service,Product_Category,Service_Category,Product_Quantity,Tax_Amount,Actual_Amount,Billed_Amount,Paid_Amount,Balance_Amount,Unit_Price,Tax_Rate,Service_Charge,Discount_Amount,Store_Branch,Cashier_ID,Supplier_ID,Billing_Time,Customer_Type,Order_Channel,Invoice_Num_Int,Is_Duplicate,actual_billing_amnt,Leakage_Flag_Pred,Anomaly_Type_Pred
INV19238,CUST1594,SRV003,2024-03-27,Paid,Sale,Debit Card,Detergent (1kg),Express Delivery,Household,Delivery Services,9,216.0,1800.0,2096.0,2408.36262560299,-312.36262560299065,200.0,0.12,80,0,Branch B,CASH016,SUP149,21:30:55,New,Phone,19238,0,2096.0,Anomaly,Excess Payment
INV19250,CUST4955,SRV001,2023-07-08,Paid,Sale,Credit Card,Butter (100g),No Service,Dairy & Eggs,No Service,10,60.0,500.0,560.0,500.54302554653,59.456974453470025,50.0,0.12,0,0,Branch B,CASH015,SUP182,04:22:07,Wholesale,Phone,19250,0,560.0,Anomaly,Under Payment
INV19260,CUST9575,SRV002,2023-11-20,Paid,Return,Cheque,Shampoo (250ml),Standard Delivery,Personal Care,Delivery Services,4,36.0,720.0,796.0,582.3383777103913,213.66162228960863,180.0,0.05,40,0,Branch B,CASH011,SUP140,11:31:29,Regular,Phone,19260,0,796.0,Anomaly,Under Payment
INV19280,CUST9692,SRV001,2024-02-09,Paid,Sale,UPI,Tea Powder (250g),No Service,Beverages,No Service,4,86.39999999999999,480.0,566.4,412.7914810346044,153.60851896539555,120.0,0.18,0,0,Online,CASH019,SUP109,20:19:39,Wholesale,Online,19280,0,566.4,Anomaly,Under Payment
INV19287,CUST6459,SRV003,2023-10-22,Failed,Sale,Cheque,Sugar (1kg),Express Delivery,Pantry Staples,Delivery Services,3,16.2,135.0,203.2543706427383,0.0,203.2543706427383,45.0,0.12,80,0,Branch A,CASH009,SUP153,13:42:19,Premium,Online,19287,0,231.2,Anomaly,Missing Charges
INV19292,CUST5918,SRV001,2023-02-03,Paid,Sale,Credit Card,Rice (1kg),No Service,Grains & Cereals,No Service,10,108.0,600.0,708.0,816.9048793864971,-108.9048793864971,60.0,0.18,0,0,Main Store,CASH008,SUP170,13:18:33,Premium,Phone,19292,0,708.0,Anomaly,Excess Payment
INV19309,CUST5477,SRV003,2024-03-17,Failed,Return,Cheque,Lentils (1kg),Express Delivery,Grains & Cereals,Delivery Services,4,20.0,400.0,420.0,0.0,420.0,100.0,0.05,80,0,Online,CASH005,SUP155,18:53:44,Regular,Phone,19309,0,500.0,Anomaly,Missing Charges
INV19313,CUST3666,SRV003,2024-03-31,Failed,Sale,UPI,Lentils (1kg),Express Delivery,Grains & Cereals,Delivery Services,10,180.0,1000.0,1180.0,0.0,1180.0,100.0,0.18,80,0,Branch A,CASH014,SUP100,10:25:27,Regular,In-Store,19313,0,1260.0,Anomaly,Missing Charges
INV19315,CUST9573,SRV001,2024-05-16,Failed,Return,Cheque,Cheese (200g),No Service,Dairy & Eggs,No Service,8,216.0,1200.0,1416.0,364.900419506856,1051.099580493144,150.0,0.18,0,0,Branch B,CASH019,SUP145,03:39:09,Regular,Online,19315,0,1416.0,Anomaly,Payment Status Mismatch
INV19336,CUST8239,SRV002,2024-05-03,Paid,Sale,UPI,Bananas (1kg),Standard Delivery,Fruits,Delivery Services,3,18.0,150.0,208.0,237.3548457877974,-29.354845787797387,50.0,0.12,40,0,Branch B,CASH003,SUP128,20:22:07,Premium,Online,19336,0,208.0,Anomaly,Excess Payment
INV19343,CUST2649,SRV002,2023-05-25,Pending,Sale,UPI,Rice (1kg),Standard Delivery,Grains & Cereals,Delivery Services,2,21.6,120.0,141.6,0.0,141.6,60.0,0.18,40,0,Branch A,CASH020,SUP158,22:00:37,Regular,Online,19343,0,181.6,Anomaly,Missing Charges
INV19346,CUST3993,SRV001,2023-01-10,Pending,Return,Net Banking,Apples (1kg),No Service,Fruits,No Service,2,12.0,240.0,218.77069485823068,0.0,218.77069485823068,120.0,0.05,0,0,Main Store,CASH012,SUP150,04:46:32,Regular,Phone,19346,0,252.0,Anomaly,Missing Charges
INV19347,CUST7569,SRV003,2024-01-26,Pending,Return,UPI,Sugar (1kg),Express Delivery,Pantry Staples,Delivery Services,2,10.8,90.0,180.8,0.0,180.8,45.0,0.12,80,0,Branch A,CASH011,SUP104,09:33:43,Regular,Online,19347,1,180.8,Anomaly,Duplicate Entries
INV19347,CUST7633,SRV002,2023-02-15,Pending,Return,Credit Card,Biscuits (200g),Standard Delivery,Snacks,Delivery Services,4,14.4,120.0,174.4,0.0,174.4,30.0,0.12,40,0,Branch B,CASH015,SUP114,05:50:08,Regular,Online,19347,1,174.4,Anomaly,Duplicate Entries
INV19355,CUST7428,SRV003,2024-07-09,Pending,Sale,UPI,Butter (100g),Express Delivery,Dairy & Eggs,Delivery Services,6,36.0,300.0,327.84819209487955,0.0,327.84819209487955,50.0,0.12,80,0,Branch A,CASH005,SUP167,09:26:57,New,Online,19355,0,416.0,Anomaly,Missing Charges
INV19356,CUST6236,SRV003,2024-06-01,Failed,Sale,Debit Card,Apples (1kg),Express Delivery,Fruits,Delivery Services,9,194.4,1080.0,1354.4,441.45938602500826,912.9406139749918,120.0,0.18,80,0,Branch A,CASH003,SUP151,04:12:55,Regular,In-Store,19356,0,1354.4,Anomaly,Payment Status Mismatch
INV19367,CUST8344,SRV002,2024-11-28,Failed,Return,Credit Card,Wheat Flour (1kg),Standard Delivery,Grains & Cereals,Delivery Services,8,64.8,360.0,464.8,164.80888043760834,299.99111956239165,45.0,0.18,40,0,Branch B,CASH004,SUP110,14:33:50,Wholesale,Phone,19367,0,464.8,Anomaly,Payment Status Mismatch
INV19374,CUST3842,SRV003,2023-07-04,Paid,Sale,UPI,Fish (1kg),Express Delivery,Meat & Fish,Delivery Services,3,108.0,900.0,1088.0,785.7198803336994,302.2801196663006,300.0,0.12,80,0,Branch A,CASH010,SUP110,13:32:33,New,In-Store,19374,0,1088.0,Anomaly,Under Payment
INV19383,CUST9282,SRV003,2024-11-25,Paid,Sale,Cheque,Dishwash Soap (500ml),Express Delivery,Household,Delivery Services,6,24.0,480.0,584.0,521.8618879484588,62.13811205154116,80.0,0.05,80,0,Main Store,CASH012,SUP162,14:27:41,New,Online,19383,0,584.0,Anomaly,Under Payment
INV19395,CUST4424,SRV001,2024-09-13,Failed,Sale,Cash,Toothpaste (150g),No Service,Personal Care,No Service,2,14.4,120.0,134.4,23.694691927497367,110.70530807250265,60.0,0.12,0,0,Branch B,CASH010,SUP102,15:01:06,Wholesale,In-Store,19395,0,134.4,Anomaly,Payment Status Mismatch
INV19423,CUST3347,SRV003,2023-11-22,Paid,Return,UPI,Toothpaste (150g),Express Delivery,Personal Care,Delivery Services,3,32.4,180.0,266.05499128685364,266.05499128685364,0.0,60.0,0.18,80,0,Online,CASH006,SUP155,03:12:15,Regular,Phone,19423,0,292.4,Anomaly,Missing Charges
INV19437,CUST1429,SRV002,2023-04-22,Pending,Sale,Credit Card,Soap (100g),Standard Delivery,Personal Care,Delivery Services,6,43.2,240.0,323.2,0.0,323.2,40.0,0.18,40,0,Branch A,CASH020,SUP129,07:15:55,Wholesale,In-Store,19437,1,323.2,Anomaly,Duplicate Entries
INV19437,CUST6790,SRV001,2023-07-27,Failed,Return,Credit Card,Apples (1kg),No Service,Fruits,No Service,10,60.0,1200.0,1260.0,0.0,1260.0,120.0,0.05,0,0,Main Store,CASH015,SUP108,04:58:24,New,Online,19437,1,1260.0,Anomaly,Duplicate Entries
INV19459,CUST2748,SRV002,2023-09-01,Paid,Return,Net Banking,Milk (1L),Standard Delivery,Dairy & Eggs,Delivery Services,6,18.0,360.0,378.0,378.0,0.0,60.0,0.05,40,0,Branch B,CASH008,SUP179,14:43:04,Premium,Phone,19459,0,418.0,Anomaly,Missing Charges
INV19460,CUST5096,SRV001,2024-09-30,Paid,Sale,Debit Card,Cooking Oil (1L),No Service,Pantry Staples,No Service,8,144.0,1200.0,1151.2879620681265,1151.2879620681265,0.0,150.0,0.12,0,0,Branch A,CASH018,SUP135,05:42:14,New,In-Store,19460,0,1344.0,Anomaly,Missing Charges
INV19467,CUST9419,SRV001,2024-09-13,Paid,Return,Credit Card,Soap (100g),No Service,Personal Care,No Service,5,36.0,200.0,236.0,194.86575035198416,41.13424964801584,40.0,0.18,0,0,Main Store,CASH005,SUP193,23:03:48,Regular,In-Store,19467,0,236.0,Anomaly,Under Payment
INV19471,CUST1546,SRV002,2024-07-04,Pending,Sale,Debit Card,Shampoo (250ml),Standard Delivery,Personal Care,Delivery Services,2,18.0,360.0,378.0,0.0,378.0,180.0,0.05,40,0,Branch A,CASH017,SUP194,03:24:56,Wholesale,In-Store,19471,0,418.0,Anomaly,Missing Charges
INV19476,CUST9119,SRV002,2023-11-21,Pending,Return,Debit Card,Lentils (1kg),Standard Delivery,Grains & Cereals,Delivery Services,3,54.0,300.0,354.0,0.0,354.0,100.0,0.18,40,0,Online,CASH001,SUP165,16:15:25,Regular,In-Store,19476,0,394.0,Anomaly,Missing Charges
INV19486,CUST3070,SRV001,2023-09-09,Paid,Return,Debit Card,Salt (1kg),No Service,Pantry Staples,No Service,7,16.8,140.0,156.8,114.02649100660122,42.77350899339879,20.0,0.12,0,0,Branch B,CASH007,SUP106,14:40:12,Premium,In-Store,19486,0,156.8,Anomaly,Under Payment
INV19507,CUST3777,SRV003,2024-01-06,Paid,Return,Cheque,Bread (500g),Express Delivery,Bakery,Delivery Services,3,14.4,120.0,214.4,248.6795235724942,-34.279523572494185,40.0,0.12,80,0,Branch A,CASH013,SUP123,02:13:56,New,Phone,19507,0,214.4,Anomaly,Excess Payment
INV19509,CUST7750,SRV002,2024-06-27,Paid,Return,Credit Card,Chicken (1kg),Standard Delivery,Meat & Fish,Delivery Services,9,270.0,2250.0,2560.0,2197.58965295351,362.4103470464906,250.0,0.12,40,0,Branch B,CASH018,SUP189,00:13:34,Wholesale,In-Store,19509,0,2560.0,Anomaly,Under Payment
INV19512,CUST5571,SRV003,2024-03-04,Paid,Sale,Cheque,Soap (100g),Express Delivery,Personal Care,Delivery Services,8,57.6,320.0,377.6,377.6,0.0,40.0,0.18,80,0,Branch B,CASH005,SUP132,22:13:54,Wholesale,Online,19512,0,457.6,Anomaly,Missing Charges
INV19516,CUST4983,SRV003,2024-01-14,Paid,Sale,Debit Card,Sugar (1kg),Express Delivery,Pantry Staples,Delivery Services,3,16.2,135.0,215.37417156570248,215.37417156570248,0.0,45.0,0.12,80,0,Online,CASH010,SUP163,19:07:20,Wholesale,In-Store,19516,0,231.2,Anomaly,Missing Charges
INV19526,CUST3464,SRV001,2024-06-05,Paid,Return,UPI,Detergent (1kg),No Service,Household,No Service,3,72.0,600.0,672.0,770.3249156614133,-98.32491566141334,200.0,0.12,0,0,Branch B,CASH016,SUP163,15:46:15,Premium,Phone,19526,0,672.0,Anomaly,Excess Payment
INV19547,CUST3942,SRV002,2024-11-16,Paid,Sale,Cheque,Apples (1kg),Standard Delivery,Fruits,Delivery Services,2,28.8,240.0,308.8,226.378400853868,82.42159914613202,120.0,0.12,40,0,Online,CASH004,SUP152,16:41:24,Regular,In-Store,19547,0,308.8,Anomaly,Under Payment
INV19579,CUST5843,SRV003,2024-02-23,Paid,Sale,UPI,Tea Powder (250g),Express Delivery,Beverages,Delivery Services,6,129.6,720.0,929.6,1052.0369063371934,-122.43690633719336,120.0,0.18,80,0,Online,CASH001,SUP158,13:09:26,New,Online,19579,0,929.6,Anomaly,Excess Payment
INV19580,CUST9975,SRV003,2024-05-30,Failed,Sale,Net Banking,Tomatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,6,21.6,180.0,281.6,108.65174862343856,172.94825137656147,30.0,0.12,80,0,Online,CASH015,SUP107,15:43:59,Premium,Online,19580,0,281.6,Anomaly,Payment Status Mismatch
INV19592,CUST3573,SRV002,2023-04-07,Paid,Return,UPI,Coffee Powder (200g),Standard Delivery,Beverages,Delivery Services,3,52.5,1050.0,928.1361251124882,928.1361251124882,0.0,350.0,0.05,40,0,Online,CASH012,SUP169,08:39:34,Wholesale,In-Store,19592,0,1142.5,Anomaly,Missing Charges
INV19594,CUST2465,SRV001,2023-03-26,Failed,Return,Net Banking,Toothpaste (150g),No Service,Personal Care,No Service,2,14.4,120.0,134.4,25.56631015084132,108.83368984915867,60.0,0.12,0,0,Online,CASH011,SUP113,13:59:07,New,Online,19594,0,134.4,Anomaly,Payment Status Mismatch
INV19607,CUST8223,SRV002,2024-09-21,Paid,Return,Debit Card,Lentils (1kg),Standard Delivery,Grains & Cereals,Delivery Services,8,96.0,800.0,936.0,689.3081727579192,246.6918272420808,100.0,0.12,40,0,Main Store,CASH014,SUP111,16:28:36,Wholesale,In-Store,19607,0,936.0,Anomaly,Under Payment
INV19609,CUST1333,SRV002,2023-03-21,Pending,Sale,Credit Card,Cheese (200g),Standard Delivery,Dairy & Eggs,Delivery Services,10,180.0,1500.0,1680.0,0.0,1680.0,150.0,0.12,40,0,Main Store,CASH011,SUP162,06:44:40,Premium,In-Store,19609,0,1720.0,Anomaly,Missing Charges
INV19616,CUST2655,SRV002,2023-06-23,Paid,Return,Net Banking,Oranges (1kg),Standard Delivery,Fruits,Delivery Services,1,4.0,80.0,124.0,147.3800498947937,-23.3800498947937,80.0,0.05,40,0,Main Store,CASH005,SUP141,09:26:57,New,Phone,19616,1,124.0,Anomaly,Excess Payment
INV19616,CUST9903,SRV001,2024-09-20,Failed,Sale,Cheque,Potatoes (1kg),No Service,Fresh Vegetables,No Service,8,33.6,280.0,313.6,0.0,313.6,35.0,0.12,0,0,Branch B,CASH016,SUP129,06:51:18,Wholesale,Online,19616,1,313.6,Anomaly,Duplicate Entries
INV19619,CUST3963,SRV001,2023-04-28,Failed,Sale,Debit Card,Detergent (1kg),No Service,Household,No Service,1,36.0,200.0,236.0,56.65478015071847,179.34521984928153,200.0,0.18,0,0,Branch A,CASH019,SUP149,08:52:34,Premium,Online,19619,0,236.0,Anomaly,Payment Status Mismatch
INV19637,CUST4632,SRV003,2024-09-15,Pending,Sale,Debit Card,Fish (1kg),Express Delivery,Meat & Fish,Delivery Services,2,72.0,600.0,593.9127937432254,0.0,593.9127937432254,300.0,0.12,80,0,Branch B,CASH006,SUP173,16:26:14,Regular,In-Store,19637,0,752.0,Anomaly,Missing Charges
INV19646,CUST1789,SRV002,2023-09-15,Pending,Return,Credit Card,Oranges (1kg),Standard Delivery,Fruits,Delivery Services,10,96.0,800.0,853.1749550600073,0.0,853.1749550600073,80.0,0.12,40,0,Branch B,CASH002,SUP176,12:21:40,Premium,Phone,19646,0,936.0,Anomaly,Missing Charges
INV19649,CUST7643,SRV001,2024-06-03,Paid,Return,Cash,Biscuits (200g),No Service,Snacks,No Service,6,32.4,180.0,162.22191962857357,162.22191962857357,0.0,30.0,0.18,0,0,Online,CASH001,SUP142,15:20:19,Wholesale,Online,19649,0,212.4,Anomaly,Missing Charges
INV19669,CUST1235,SRV001,2023-05-03,Paid,Sale,UPI,Shampoo (250ml),No Service,Personal Care,No Service,8,259.2,1440.0,1699.2,1983.6583146185385,-284.45831461853845,180.0,0.18,0,0,Main Store,CASH009,SUP148,02:29:22,Premium,Phone,19669,0,1699.2,Anomaly,Excess Payment
INV19684,CUST2590,SRV003,2023-11-18,Paid,Sale,Cheque,Lentils (1kg),Express Delivery,Grains & Cereals,Delivery Services,8,96.0,800.0,976.0,1164.8738740416356,-188.87387404163564,100.0,0.12,80,0,Branch B,CASH017,SUP140,04:48:08,New,Phone,19684,0,976.0,Anomaly,Excess Payment
INV19692,CUST9981,SRV003,2023-06-21,Paid,Sale,Cash,Soap (100g),Express Delivery,Personal Care,Delivery Services,8,38.4,320.0,438.4,498.2501007589825,-59.850100758982535,40.0,0.12,80,0,Branch B,CASH020,SUP197,17:09:28,New,Phone,19692,0,438.4,Anomaly,Excess Payment
INV19701,CUST1503,SRV002,2023-06-18,Failed,Sale,Cash,Salt (1kg),Standard Delivery,Pantry Staples,Delivery Services,4,9.6,80.0,89.6,0.0,89.6,20.0,0.12,40,0,Branch B,CASH001,SUP112,19:59:25,Premium,In-Store,19701,0,129.6,Anomaly,Missing Charges
INV19713,CUST6164,SRV003,2023-11-30,Failed,Return,Debit Card,Bananas (1kg),Express Delivery,Fruits,Delivery Services,6,54.0,300.0,381.4117638822132,0.0,381.4117638822132,50.0,0.18,80,0,Branch B,CASH002,SUP196,23:56:57,Regular,In-Store,19713,0,434.0,Anomaly,Missing Charges
INV19716,CUST8054,SRV003,2024-04-12,Pending,Return,Net Banking,Sugar (1kg),Express Delivery,Pantry Staples,Delivery Services,9,20.25,405.0,505.25,0.0,505.25,45.0,0.05,80,0,Branch A,CASH001,SUP104,23:14:59,Premium,In-Store,19716,1,505.25,Anomaly,Duplicate Entries
INV19716,CUST3064,SRV002,2023-11-08,Paid,Return,Cheque,Tea Powder (250g),Standard Delivery,Beverages,Delivery Services,4,24.0,480.0,544.0,544.0,0.0,120.0,0.05,40,0,Main Store,CASH008,SUP192,12:51:48,Regular,In-Store,19716,1,544.0,Anomaly,Duplicate Entries
INV19742,CUST5587,SRV002,2024-03-15,Paid,Sale,Cheque,Dishwash Soap (500ml),Standard Delivery,Household,Delivery Services,3,28.8,240.0,308.8,308.8,0.0,80.0,0.12,40,0,Branch B,CASH006,SUP173,16:46:32,New,Phone,19742,1,308.8,Anomaly,Duplicate Entries
INV19742,CUST6179,SRV001,2023-06-10,Failed,Return,Cheque,Apples (1kg),No Service,Fruits,No Service,4,57.6,480.0,537.6,0.0,537.6,120.0,0.12,0,0,Main Store,CASH010,SUP197,20:15:04,New,Phone,19742,1,537.6,Anomaly,Duplicate Entries
INV19750,CUST6012,SRV001,2024-11-12,Paid,Return,Net Banking,Cheese (200g),No Service,Dairy & Eggs,No Service,1,27.0,150.0,148.94546260722285,148.94546260722285,0.0,150.0,0.18,0,0,Branch B,CASH001,SUP154,16:02:00,Regular,In-Store,19750,0,177.0,Anomaly,Missing Charges
INV19752,CUST5473,SRV002,2024-01-02,Failed,Return,Debit Card,Onions (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,3,14.4,120.0,174.4,0.0,174.4,40.0,0.12,40,0,Branch B,CASH015,SUP147,01:19:50,Wholesale,Online,19752,1,174.4,Anomaly,Duplicate Entries
INV19752,CUST4850,SRV001,2024-05-28,Paid,Return,Debit Card,Apples (1kg),No Service,Fruits,No Service,3,64.8,360.0,424.8,424.8,0.0,120.0,0.18,0,0,Branch A,CASH020,SUP119,16:55:27,Premium,Phone,19752,1,424.8,Anomaly,Duplicate Entries
INV19770,CUST3614,SRV002,2023-04-09,Pending,Return,Credit Card,Biscuits (200g),Standard Delivery,Snacks,Delivery Services,1,3.6,30.0,33.599999999999994,0.0,33.599999999999994,30.0,0.12,40,0,Online,CASH007,SUP153,02:21:27,Wholesale,In-Store,19770,0,73.6,Anomaly,Missing Charges
INV19780,CUST3006,SRV003,2023-04-17,Pending,Return,Cash,Onions (1kg),Express Delivery,Fresh Vegetables,Delivery Services,5,24.0,200.0,280.58275829435115,0.0,280.58275829435115,40.0,0.12,80,0,Branch B,CASH015,SUP174,09:09:42,Wholesale,Phone,19780,0,304.0,Anomaly,Missing Charges
INV19784,CUST7008,SRV002,2023-11-09,Paid,Return,Debit Card,Tomatoes (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,2,10.8,60.0,70.8,70.8,0.0,30.0,0.18,40,0,Branch B,CASH019,SUP190,14:14:39,New,Online,19784,0,110.8,Anomaly,Missing Charges
INV19787,CUST2857,SRV003,2023-10-14,Paid,Sale,Net Banking,Salt (1kg),Express Delivery,Pantry Staples,Delivery Services,9,9.0,180.0,269.0,299.0323300006926,-30.032330000692586,20.0,0.05,80,0,Main Store,CASH006,SUP139,02:19:08,Premium,In-Store,19787,0,269.0,Anomaly,Excess Payment
INV19799,CUST6847,SRV002,2024-12-25,Paid,Sale,UPI,Salt (1kg),Standard Delivery,Pantry Staples,Delivery Services,7,7.0,140.0,187.0,134.80711272288573,52.19288727711427,20.0,0.05,40,0,Main Store,CASH015,SUP180,17:30:30,Wholesale,Phone,19799,0,187.0,Anomaly,Under Payment
INV19810,CUST2030,SRV001,2023-03-10,Paid,Sale,Cash,Soap (100g),No Service,Personal Care,No Service,5,36.0,200.0,236.0,265.81045755023865,-29.81045755023865,40.0,0.18,0,0,Branch B,CASH017,SUP179,07:07:41,Premium,Online,19810,0,236.0,Anomaly,Excess Payment
INV19818,CUST3070,SRV003,2023-09-14,Paid,Return,Cash,Potatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,1,1.75,35.0,116.75,96.31262821845654,20.43737178154346,35.0,0.05,80,0,Branch A,CASH014,SUP126,19:47:43,Premium,Phone,19818,0,116.75,Anomaly,Under Payment
INV19826,CUST4851,SRV001,2024-03-02,Paid,Return,Credit Card,Chips (100g),No Service,Snacks,No Service,4,14.4,80.0,94.4,68.54982572917669,25.85017427082332,20.0,0.18,0,0,Branch A,CASH006,SUP134,23:54:58,Regular,In-Store,19826,0,94.4,Anomaly,Under Payment
INV19829,CUST3105,SRV002,2024-07-22,Paid,Return,Credit Card,Biscuits (200g),Standard Delivery,Snacks,Delivery Services,2,3.0,60.0,103.0,115.22225183312096,-12.22225183312095,30.0,0.05,40,0,Online,CASH020,SUP103,11:44:04,New,Online,19829,0,103.0,Anomaly,Excess Payment
INV19863,CUST2935,SRV003,2024-01-20,Paid,Return,Cash,Bread (500g),Express Delivery,Bakery,Delivery Services,9,18.0,360.0,378.0,378.0,0.0,40.0,0.05,80,0,Main Store,CASH006,SUP197,07:50:42,Wholesale,In-Store,19863,0,458.0,Anomaly,Missing Charges
INV19872,CUST6836,SRV002,2024-10-28,Failed,Return,Credit Card,Soap (100g),Standard Delivery,Personal Care,Delivery Services,9,43.2,360.0,443.2,0.0,443.2,40.0,0.12,40,0,Branch B,CASH010,SUP181,10:12:45,Regular,Phone,19872,1,443.2,Anomaly,Duplicate Entries
INV19872,CUST4648,SRV003,2023-05-30,Pending,Return,Cash,Potatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,9,37.8,315.0,352.8,0.0,352.8,35.0,0.12,80,0,Main Store,CASH004,SUP109,16:50:30,New,Phone,19872,1,432.8,Anomaly,Missing Charges
INV19875,CUST6275,SRV001,2024-04-05,Failed,Sale,Cheque,Coffee Powder (200g),No Service,Beverages,No Service,10,630.0,3500.0,4130.0,2000.147525540112,2129.852474459888,350.0,0.18,0,0,Branch B,CASH013,SUP132,02:27:25,New,In-Store,19875,0,4130.0,Anomaly,Payment Status Mismatch
INV19894,CUST6253,SRV002,2024-12-09,Paid,Return,Net Banking,Salt (1kg),Standard Delivery,Pantry Staples,Delivery Services,6,21.6,120.0,181.6,201.56260556991973,-19.96260556991973,20.0,0.18,40,0,Branch A,CASH013,SUP138,17:28:33,Wholesale,In-Store,19894,0,181.6,Anomaly,Excess Payment
INV19897,CUST2916,SRV003,2023-09-13,Paid,Sale,Net Banking,Lentils (1kg),Express Delivery,Grains & Cereals,Delivery Services,5,60.0,500.0,640.0,765.2186052069197,-125.21860520691972,100.0,0.12,80,0,Branch A,CASH004,SUP194,16:40:39,Wholesale,Phone,19897,0,640.0,Anomaly,Excess Payment
INV19904,CUST7698,SRV001,2024-09-16,Paid,Return,Credit Card,Salt (1kg),No Service,Pantry Staples,No Service,10,36.0,200.0,236.0,263.39222591956707,-27.392225919567068,20.0,0.18,0,0,Main Store,CASH012,SUP163,05:35:30,Premium,In-Store,19904,0,236.0,Anomaly,Excess Payment
INV19905,CUST4233,SRV003,2023-04-17,Failed,Return,UPI,Rice (1kg),Express Delivery,Grains & Cereals,Delivery Services,9,64.8,540.0,604.8,0.0,604.8,60.0,0.12,80,0,Main Store,CASH012,SUP146,15:38:54,Premium,Phone,19905,0,684.8,Anomaly,Missing Charges
INV19911,CUST4834,SRV003,2024-02-09,Pending,Sale,Cheque,Sugar (1kg),Express Delivery,Pantry Staples,Delivery Services,2,16.2,90.0,106.2,0.0,106.2,45.0,0.18,80,0,Main Store,CASH018,SUP177,13:24:42,New,Phone,19911,0,186.2,Anomaly,Missing Charges
INV19913,CUST3555,SRV001,2024-08-14,Failed,Return,Cash,Oranges (1kg),No Service,Fruits,No Service,9,86.39999999999999,720.0,806.4,393.0830130294315,413.3169869705685,80.0,0.12,0,0,Branch B,CASH003,SUP110,19:48:01,New,In-Store,19913,0,806.4,Anomaly,Payment Status Mismatch
INV19914,CUST4495,SRV001,2024-09-19,Failed,Sale,Cheque,Potatoes (1kg),No Service,Fresh Vegetables,No Service,10,17.5,350.0,367.5,126.33455265387406,241.165447346126,35.0,0.05,0,0,Branch B,CASH007,SUP124,06:37:09,Wholesale,Phone,19914,0,367.5,Anomaly,Payment Status Mismatch
INV19918,CUST3152,SRV001,2023-05-23,Paid,Sale,Debit Card,Butter (100g),No Service,Dairy & Eggs,No Service,1,9.0,50.0,59.0,44.840433017226914,14.159566982773086,50.0,0.18,0,0,Main Store,CASH005,SUP109,13:01:10,New,Online,19918,0,59.0,Anomaly,Under Payment
INV19923,CUST9808,SRV001,2024-04-08,Paid,Sale,Cheque,Tomatoes (1kg),No Service,Fresh Vegetables,No Service,4,14.4,120.0,119.67642975829256,119.67642975829256,0.0,30.0,0.12,0,0,Online,CASH010,SUP122,23:21:37,Regular,Phone,19923,0,134.4,Anomaly,Missing Charges
INV19933,CUST1847,SRV002,2024-09-18,Paid,Sale,Cheque,Chicken (1kg),Standard Delivery,Meat & Fish,Delivery Services,5,150.0,1250.0,1440.0,1161.4240737253208,278.5759262746792,250.0,0.12,40,0,Main Store,CASH001,SUP167,04:04:07,New,Online,19933,0,1440.0,Anomaly,Under Payment
INV19939,CUST8974,SRV003,2024-08-30,Paid,Return,UPI,Onions (1kg),Express Delivery,Fresh Vegetables,Delivery Services,1,4.8,40.0,124.8,103.26253501221788,21.53746498778212,40.0,0.12,80,0,Online,CASH002,SUP128,07:44:53,New,Online,19939,0,124.8,Anomaly,Under Payment
