Invoice_Number,Customer_ID,Service_ID,Billing_Date,Payment_Status,Transaction_Type,Mode_of_Payment,Product_Name,Service,Product_Category,Service_Category,Product_Quantity,Tax_Amount,Actual_Amount,Billed_Amount,Paid_Amount,Balance_Amount,Unit_Price,Tax_Rate,Service_Charge,Discount_Amount,Store_Branch,Cashier_ID,Supplier_ID,Billing_Time,Customer_Type,Order_Channel,Invoice_Num_Int,Is_Duplicate,actual_billing_amnt,Leakage_Flag_Pred,Anomaly_Type_Pred
INV14908,CUST3177,SRV002,05-03-2023,Paid,Return,Credit Card,Dishwash Soap (500ml),Standard Delivery,Household,Delivery Services,3,28.8,240.0,308.8,233.6190533,75.18094669,80.0,0.12,40,0,Branch B,CASH012,SUP103,18:18:40,New,Phone,14908,0,308.8,Anomaly,Under Payment
INV14922,CUST2155,SRV002,21-05-2023,Paid,Return,Cheque,Soap (100g),Standard Delivery,Personal Care,Delivery Services,6,43.2,240.0,323.2,275.6221129,47.57788709,40.0,0.18,40,0,Main Store,CASH019,SUP189,00:58:56,New,Phone,14922,0,323.2,Anomaly,Under Payment
INV14933,CUST9389,SRV003,03-09-2023,Paid,Sale,Debit Card,Cooking Oil (1L),Express Delivery,Pantry Staples,Delivery Services,5,37.5,750.0,867.5,1036.747632,-169.247632,150.0,0.05,80,0,Branch A,CASH012,SUP102,05:56:06,Wholesale,Phone,14933,0,867.5,Anomaly,Excess Payment
INV14953,CUST1140,SRV002,09-01-2024,Failed,Return,Net Banking,Tea Powder (250g),Standard Delivery,Beverages,Delivery Services,10,144.0,1200.0,1384.0,0.0,1384.0,120.0,0.12,40,0,Branch A,CASH001,SUP140,20:37:18,Wholesale,Online,14953,1,1384.0,Anomaly,Duplicate Entries
INV14953,CUST6312,SRV003,07-10-2023,Paid,Sale,Cash,Oranges (1kg),Express Delivery,Fruits,Delivery Services,7,28.0,560.0,668.0,668.0,0.0,80.0,0.05,80,0,Online,CASH007,SUP111,10:20:11,New,In-Store,14953,1,668.0,Anomaly,Duplicate Entries
INV14958,CUST5999,SRV001,18-11-2023,Paid,Return,Net Banking,Milk (1L),No Service,Dairy & Eggs,No Service,8,86.4,480.0,566.4,425.5372377,140.8627623,60.0,0.18,0,0,Branch A,CASH001,SUP172,16:44:49,Premium,In-Store,14958,0,566.4,Anomaly,Under Payment
INV14973,CUST1753,SRV003,03-12-2023,Paid,Return,Credit Card,Toothpaste (150g),Express Delivery,Personal Care,Delivery Services,5,36.0,300.0,416.0,301.3473416,114.6526584,60.0,0.12,80,0,Branch B,CASH014,SUP105,06:21:48,Regular,Phone,14973,0,416.0,Anomaly,Under Payment
INV14984,CUST9262,SRV002,02-05-2023,Paid,Sale,Cheque,Sugar (1kg),Standard Delivery,Pantry Staples,Delivery Services,10,22.5,450.0,472.5,472.5,0.0,45.0,0.05,40,0,Online,CASH017,SUP109,14:53:50,New,In-Store,14984,0,512.5,Anomaly,Missing Charges
INV14985,CUST2273,SRV001,19-07-2023,Paid,Return,Net Banking,Eggs (12 pack),No Service,Dairy & Eggs,No Service,4,14.0,280.0,246.420971,246.420971,0.0,70.0,0.05,0,0,Main Store,CASH004,SUP133,15:35:34,Premium,In-Store,14985,0,294.0,Anomaly,Missing Charges
INV15013,CUST4608,SRV003,27-05-2024,Paid,Return,Cash,Rice (1kg),Express Delivery,Grains & Cereals,Delivery Services,10,30.0,600.0,710.0,845.4603664,-135.4603664,60.0,0.05,80,0,Branch B,CASH001,SUP155,16:40:47,New,Online,15013,0,710.0,Anomaly,Excess Payment
INV15015,CUST3498,SRV002,06-06-2024,Failed,Return,UPI,Cheese (200g),Standard Delivery,Dairy & Eggs,Delivery Services,3,81.0,450.0,531.0,0.0,531.0,150.0,0.18,40,0,Branch A,CASH017,SUP127,05:53:16,New,Phone,15015,0,571.0,Anomaly,Missing Charges
INV15020,CUST1354,SRV001,15-05-2024,Pending,Return,Credit Card,Apples (1kg),No Service,Fruits,No Service,1,14.4,120.0,103.7603711,0.0,103.7603711,120.0,0.12,0,0,Branch A,CASH012,SUP118,10:27:08,Wholesale,In-Store,15020,0,134.4,Anomaly,Missing Charges
INV15027,CUST4298,SRV002,16-06-2024,Paid,Return,Debit Card,Detergent (1kg),Standard Delivery,Household,Delivery Services,1,24.0,200.0,264.0,291.1914645,-27.19146447,200.0,0.12,40,0,Branch B,CASH020,SUP188,13:09:35,Premium,Online,15027,0,264.0,Anomaly,Excess Payment
INV15028,CUST3403,SRV002,17-06-2024,Paid,Return,Net Banking,Dishwash Soap (500ml),Standard Delivery,Household,Delivery Services,1,4.0,80.0,124.0,105.2252983,18.77470172,80.0,0.05,40,0,Main Store,CASH016,SUP164,05:42:18,Regular,Phone,15028,0,124.0,Anomaly,Under Payment
INV15047,CUST2821,SRV001,20-09-2023,Failed,Sale,Debit Card,Bread (500g),No Service,Bakery,No Service,7,33.6,280.0,313.6,0.0,313.6,40.0,0.12,0,0,Branch A,CASH005,SUP152,16:47:50,Wholesale,Online,15047,1,313.6,Anomaly,Duplicate Entries
INV15047,CUST5366,SRV003,13-09-2023,Pending,Sale,Debit Card,Coffee Powder (200g),Express Delivery,Beverages,Delivery Services,6,105.0,2100.0,2285.0,0.0,2285.0,350.0,0.05,80,0,Online,CASH011,SUP171,23:44:59,Wholesale,In-Store,15047,1,2285.0,Anomaly,Duplicate Entries
INV15061,CUST4765,SRV002,04-05-2024,Paid,Return,UPI,Sugar (1kg),Standard Delivery,Pantry Staples,Delivery Services,3,24.3,135.0,199.3,224.5533175,-25.25331748,45.0,0.18,40,0,Branch A,CASH015,SUP176,01:00:03,Premium,In-Store,15061,0,199.3,Anomaly,Excess Payment
INV15071,CUST3730,SRV002,13-08-2023,Pending,Sale,Cheque,Fish (1kg),Standard Delivery,Meat & Fish,Delivery Services,1,15.0,300.0,315.0,0.0,315.0,300.0,0.05,40,0,Branch B,CASH011,SUP125,07:37:41,New,Phone,15071,0,355.0,Anomaly,Missing Charges
INV15091,CUST5403,SRV002,22-03-2023,Paid,Return,Cash,Fish (1kg),Standard Delivery,Meat & Fish,Delivery Services,10,360.0,3000.0,3400.0,2881.615458,518.3845424,300.0,0.12,40,0,Branch B,CASH005,SUP200,19:16:44,New,Online,15091,0,3400.0,Anomaly,Under Payment
INV15101,CUST8998,SRV001,17-04-2024,Paid,Sale,Credit Card,Oranges (1kg),No Service,Fruits,No Service,8,32.0,640.0,672.0,515.7786515,156.2213485,80.0,0.05,0,0,Online,CASH010,SUP195,01:29:03,Premium,Phone,15101,0,672.0,Anomaly,Under Payment
INV15113,CUST4782,SRV003,28-11-2023,Pending,Sale,Debit Card,Bananas (1kg),Express Delivery,Fruits,Delivery Services,4,10.0,200.0,245.6751182,0.0,245.6751182,50.0,0.05,80,0,Branch B,CASH015,SUP100,22:18:26,Wholesale,Phone,15113,0,290.0,Anomaly,Missing Charges
INV15119,CUST6815,SRV003,13-02-2024,Paid,Sale,Net Banking,Tea Powder (250g),Express Delivery,Beverages,Delivery Services,1,21.6,120.0,221.6,245.2579525,-23.65795254,120.0,0.18,80,0,Online,CASH001,SUP133,07:17:29,Wholesale,Online,15119,0,221.6,Anomaly,Excess Payment
INV15121,CUST1095,SRV003,30-05-2024,Failed,Return,Debit Card,Apples (1kg),Express Delivery,Fruits,Delivery Services,10,144.0,1200.0,1424.0,606.6540212,817.3459788,120.0,0.12,80,0,Branch B,CASH011,SUP126,06:45:23,Premium,Phone,15121,0,1424.0,Anomaly,Payment Status Mismatch
INV15122,CUST7443,SRV003,28-09-2023,Paid,Sale,UPI,Tomatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,6,9.0,180.0,269.0,307.8043657,-38.8043657,30.0,0.05,80,0,Branch B,CASH018,SUP107,19:01:38,Regular,Phone,15122,0,269.0,Anomaly,Excess Payment
INV15136,CUST4238,SRV003,09-12-2023,Paid,Return,UPI,Shampoo (250ml),Express Delivery,Personal Care,Delivery Services,8,72.0,1440.0,1592.0,1765.483176,-173.4831759,180.0,0.05,80,0,Branch B,CASH004,SUP140,08:58:50,Premium,Online,15136,0,1592.0,Anomaly,Excess Payment
INV15141,CUST7948,SRV002,05-08-2023,Paid,Sale,Credit Card,Bananas (1kg),Standard Delivery,Fruits,Delivery Services,10,25.0,500.0,565.0,629.0983205,-64.09832054,50.0,0.05,40,0,Branch B,CASH003,SUP168,04:31:16,Wholesale,Online,15141,0,565.0,Anomaly,Excess Payment
INV15147,CUST1356,SRV002,04-11-2023,Paid,Return,Credit Card,Cheese (200g),Standard Delivery,Dairy & Eggs,Delivery Services,8,216.0,1200.0,1456.0,1456.0,0.0,150.0,0.18,40,0,Branch B,CASH003,SUP142,21:51:04,Wholesale,Online,15147,1,1456.0,Anomaly,Duplicate Entries
INV15147,CUST9094,SRV001,08-10-2024,Paid,Return,Net Banking,Oranges (1kg),No Service,Fruits,No Service,2,19.2,160.0,179.2,179.2,0.0,80.0,0.12,0,0,Online,CASH017,SUP174,15:52:50,Wholesale,Phone,15147,1,179.2,Anomaly,Duplicate Entries
INV15170,CUST5848,SRV001,10-03-2024,Failed,Sale,Debit Card,Bananas (1kg),No Service,Fruits,No Service,8,72.0,400.0,472.0,93.90941208,378.0905879,50.0,0.18,0,0,Branch A,CASH010,SUP169,05:55:34,Premium,Phone,15170,0,472.0,Anomaly,Payment Status Mismatch
INV15174,CUST5720,SRV003,03-03-2023,Paid,Return,Debit Card,Milk (1L),Express Delivery,Dairy & Eggs,Delivery Services,6,18.0,360.0,378.0,378.0,0.0,60.0,0.05,80,0,Branch A,CASH009,SUP109,15:11:25,Premium,Online,15174,0,458.0,Anomaly,Missing Charges
INV15199,CUST3562,SRV003,17-02-2023,Paid,Return,Net Banking,Eggs (12 pack),Express Delivery,Dairy & Eggs,Delivery Services,8,28.0,560.0,668.0,521.5879593,146.4120407,70.0,0.05,80,0,Branch B,CASH009,SUP126,12:56:36,Premium,Phone,15199,0,668.0,Anomaly,Under Payment
INV15225,CUST7418,SRV003,02-04-2024,Paid,Sale,Cheque,Dishwash Soap (500ml),Express Delivery,Household,Delivery Services,3,12.0,240.0,332.0,262.8485117,69.1514883,80.0,0.05,80,0,Main Store,CASH019,SUP113,22:52:15,Regular,In-Store,15225,0,332.0,Anomaly,Under Payment
INV15232,CUST1677,SRV003,05-03-2023,Paid,Sale,Net Banking,Coffee Powder (200g),Express Delivery,Beverages,Delivery Services,2,126.0,700.0,826.0,826.0,0.0,350.0,0.18,80,0,Main Store,CASH015,SUP132,09:23:52,Premium,Phone,15232,0,906.0,Anomaly,Missing Charges
INV15235,CUST4841,SRV002,01-05-2024,Pending,Sale,UPI,Bananas (1kg),Standard Delivery,Fruits,Delivery Services,10,90.0,500.0,569.0628402,0.0,569.0628402,50.0,0.18,40,0,Online,CASH018,SUP163,12:04:48,New,In-Store,15235,0,630.0,Anomaly,Missing Charges
INV15248,CUST3666,SRV002,18-09-2023,Paid,Sale,Cash,Onions (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,7,33.6,280.0,353.6,258.2184035,95.38159651,40.0,0.12,40,0,Branch A,CASH012,SUP151,23:07:56,New,Online,15248,0,353.6,Anomaly,Under Payment
INV15263,CUST3772,SRV002,14-02-2024,Pending,Sale,Cash,Fish (1kg),Standard Delivery,Meat & Fish,Delivery Services,3,162.0,900.0,1062.0,0.0,1062.0,300.0,0.18,40,0,Main Store,CASH015,SUP132,01:03:23,Premium,In-Store,15263,0,1102.0,Anomaly,Missing Charges
INV15266,CUST7744,SRV001,20-12-2023,Paid,Return,Cash,Oranges (1kg),No Service,Fruits,No Service,9,129.6,720.0,849.6,995.6150591,-146.0150591,80.0,0.18,0,0,Branch B,CASH012,SUP130,06:31:52,Premium,Phone,15266,0,849.6,Anomaly,Excess Payment
INV15270,CUST9223,SRV002,23-10-2024,Paid,Sale,UPI,Cheese (200g),Standard Delivery,Dairy & Eggs,Delivery Services,9,162.0,1350.0,1552.0,1223.545133,328.4548669,150.0,0.12,40,0,Branch B,CASH018,SUP109,06:54:01,New,In-Store,15270,0,1552.0,Anomaly,Under Payment
INV15274,CUST2162,SRV002,23-06-2023,Failed,Return,Credit Card,Tea Powder (250g),Standard Delivery,Beverages,Delivery Services,3,18.0,360.0,418.0,0.0,418.0,120.0,0.05,40,0,Main Store,CASH002,SUP199,05:47:28,Wholesale,Online,15274,1,418.0,Anomaly,Duplicate Entries
INV15274,CUST2722,SRV003,18-12-2024,Failed,Return,Cash,Wheat Flour (1kg),Express Delivery,Grains & Cereals,Delivery Services,10,18.13776071,362.7552142,460.8929749,0.0,460.8929749,45.0,0.05,80,0,Online,CASH012,SUP129,12:17:20,Wholesale,In-Store,15274,1,460.89297491,Anomaly,Duplicate Entries
INV15280,CUST4250,SRV003,17-01-2024,Paid,Sale,Credit Card,Wheat Flour (1kg),Express Delivery,Grains & Cereals,Delivery Services,10,81.0,450.0,484.6505813,484.6505813,0.0,45.0,0.18,80,0,Branch B,CASH002,SUP157,00:15:31,Wholesale,Online,15280,0,611.0,Anomaly,Missing Charges
INV15282,CUST4250,SRV002,02-02-2024,Paid,Sale,Cheque,Lentils (1kg),Standard Delivery,Grains & Cereals,Delivery Services,6,72.0,600.0,712.0,834.4210236,-122.4210236,100.0,0.12,40,0,Online,CASH014,SUP118,04:22:33,New,Online,15282,0,712.0,Anomaly,Excess Payment
INV15285,CUST2730,SRV002,08-07-2024,Pending,Return,Debit Card,Dishwash Soap (500ml),Standard Delivery,Household,Delivery Services,8,76.8,640.0,645.1713645,0.0,645.1713645,80.0,0.12,40,0,Branch A,CASH004,SUP152,21:52:58,Regular,Online,15285,0,756.8,Anomaly,Missing Charges
INV15289,CUST5858,SRV003,29-10-2023,Paid,Sale,Credit Card,Onions (1kg),Express Delivery,Fresh Vegetables,Delivery Services,3,21.6,120.0,221.6,160.3785429,61.22145715,40.0,0.18,80,0,Main Store,CASH008,SUP123,18:09:08,Premium,Phone,15289,0,221.6,Anomaly,Under Payment
INV15310,CUST2381,SRV002,06-02-2023,Pending,Sale,Debit Card,Salt (1kg),Standard Delivery,Pantry Staples,Delivery Services,9,9.0,180.0,189.0,0.0,189.0,20.0,0.05,40,0,Branch A,CASH006,SUP121,02:29:25,New,In-Store,15310,0,229.0,Anomaly,Missing Charges
INV15318,CUST9282,SRV001,03-06-2023,Paid,Return,Debit Card,Eggs (12 pack),No Service,Dairy & Eggs,No Service,4,33.6,280.0,313.6,260.0355751,53.56442491,70.0,0.12,0,0,Branch B,CASH015,SUP187,08:01:07,New,Online,15318,0,313.6,Anomaly,Under Payment
INV15322,CUST3785,SRV001,06-11-2023,Paid,Sale,Cheque,Eggs (12 pack),No Service,Dairy & Eggs,No Service,8,28.0,560.0,588.0,677.1934438,-89.19344378,70.0,0.05,0,0,Main Store,CASH002,SUP151,14:03:19,Wholesale,Phone,15322,0,588.0,Anomaly,Excess Payment
INV15327,CUST5208,SRV002,15-06-2024,Paid,Return,UPI,Sugar (1kg),Standard Delivery,Pantry Staples,Delivery Services,2,16.2,90.0,146.2,103.4975483,42.70245169,45.0,0.18,40,0,Online,CASH004,SUP109,07:34:17,Premium,Phone,15327,0,146.2,Anomaly,Under Payment
INV15334,CUST2868,SRV001,06-08-2023,Paid,Return,Debit Card,Bread (500g),No Service,Bakery,No Service,1,2.0,40.0,42.0,50.25624274,-8.256242738,40.0,0.05,0,0,Main Store,CASH018,SUP146,08:28:05,New,Online,15334,0,42.0,Anomaly,Excess Payment
INV15340,CUST1789,SRV003,28-04-2024,Paid,Return,Net Banking,Shampoo (250ml),Express Delivery,Personal Care,Delivery Services,2,64.8,360.0,504.8,573.0375026,-68.23750258,180.0,0.18,80,0,Main Store,CASH009,SUP105,18:22:18,New,In-Store,15340,0,504.8,Anomaly,Excess Payment
INV15341,CUST2760,SRV003,25-06-2023,Paid,Return,Net Banking,Biscuits (200g),Express Delivery,Snacks,Delivery Services,2,10.8,60.0,150.8,128.7686578,22.03134218,30.0,0.18,80,0,Branch B,CASH018,SUP155,11:42:38,Wholesale,In-Store,15341,0,150.8,Anomaly,Under Payment
INV15396,CUST2600,SRV003,21-04-2024,Pending,Sale,UPI,Oranges (1kg),Express Delivery,Fruits,Delivery Services,4,57.6,320.0,377.6,0.0,377.6,80.0,0.18,80,0,Online,CASH004,SUP130,21:40:17,Regular,Online,15396,0,457.6,Anomaly,Missing Charges
INV15398,CUST4463,SRV001,11-07-2023,Paid,Return,Debit Card,Biscuits (200g),No Service,Snacks,No Service,3,10.8,90.0,100.8,114.4922838,-13.69228376,30.0,0.12,0,0,Branch B,CASH003,SUP180,02:50:15,Wholesale,In-Store,15398,0,100.8,Anomaly,Excess Payment
INV15400,CUST5815,SRV003,28-01-2024,Failed,Sale,Cheque,Potatoes (1kg),Express Delivery,Fresh Vegetables,Delivery Services,5,8.75,175.0,263.75,80.84536582,182.9046342,35.0,0.05,80,0,Branch B,CASH017,SUP115,09:07:09,Premium,Online,15400,0,263.75,Anomaly,Payment Status Mismatch
INV15404,CUST9199,SRV001,16-11-2023,Pending,Sale,Cheque,Soap (100g),No Service,Personal Care,No Service,9,18.0,360.0,336.5017763,0.0,336.5017763,40.0,0.05,0,0,Main Store,CASH017,SUP115,22:49:48,Wholesale,Online,15404,0,378.0,Anomaly,Missing Charges
INV15412,CUST5565,SRV003,06-12-2023,Paid,Return,Cash,Onions (1kg),Express Delivery,Fresh Vegetables,Delivery Services,3,6.0,120.0,206.0,230.1478228,-24.14782284,40.0,0.05,80,0,Branch B,CASH007,SUP196,07:48:17,Regular,Online,15412,0,206.0,Anomaly,Excess Payment
INV15415,CUST1720,SRV001,30-05-2024,Failed,Sale,Cash,Coffee Powder (200g),No Service,Beverages,No Service,7,294.0,2450.0,2744.0,1328.990604,1415.009396,350.0,0.12,0,0,Main Store,CASH005,SUP103,11:11:58,New,Phone,15415,0,2744.0,Anomaly,Payment Status Mismatch
INV15420,CUST2471,SRV002,17-10-2023,Paid,Return,Cheque,Eggs (12 pack),Standard Delivery,Dairy & Eggs,Delivery Services,9,75.6,630.0,745.6,880.108777,-134.508777,70.0,0.12,40,0,Branch B,CASH012,SUP151,23:12:53,New,Online,15420,0,745.6,Anomaly,Excess Payment
INV15425,CUST6556,SRV002,06-06-2023,Paid,Return,Credit Card,Milk (1L),Standard Delivery,Dairy & Eggs,Delivery Services,3,21.6,180.0,241.6,286.5710007,-44.97100067,60.0,0.12,40,0,Branch B,CASH011,SUP187,03:05:47,New,Online,15425,0,241.6,Anomaly,Excess Payment
INV15428,CUST7328,SRV001,11-08-2024,Failed,Return,Cheque,Salt (1kg),No Service,Pantry Staples,No Service,3,3.0,60.0,63.0,12.65583429,50.34416571,20.0,0.05,0,0,Branch A,CASH004,SUP149,16:02:20,Premium,Phone,15428,0,63.0,Anomaly,Payment Status Mismatch
INV15454,CUST1315,SRV002,08-01-2023,Failed,Sale,Cash,Sugar (1kg),Standard Delivery,Pantry Staples,Delivery Services,7,56.7,315.0,411.7,183.2210085,228.4789915,45.0,0.18,40,0,Branch A,CASH001,SUP115,14:13:23,Wholesale,Phone,15454,0,411.7,Anomaly,Payment Status Mismatch
INV15455,CUST8111,SRV001,03-10-2023,Paid,Sale,Debit Card,Eggs (12 pack),No Service,Dairy & Eggs,No Service,3,10.5,210.0,220.5,167.370431,53.12956903,70.0,0.05,0,0,Online,CASH004,SUP146,02:36:15,Premium,Online,15455,0,220.5,Anomaly,Under Payment
INV15460,CUST1390,SRV002,28-01-2024,Paid,Return,UPI,Potatoes (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,4,25.2,140.0,165.2,165.2,0.0,35.0,0.18,40,0,Branch B,CASH007,SUP150,15:06:37,Regular,In-Store,15460,0,205.2,Anomaly,Missing Charges
INV15462,CUST4101,SRV001,30-10-2023,Pending,Sale,Cash,Onions (1kg),No Service,Fresh Vegetables,No Service,3,14.4,120.0,110.0025709,0.0,110.0025709,40.0,0.12,0,0,Branch A,CASH007,SUP110,07:55:53,New,In-Store,15462,0,134.4,Anomaly,Missing Charges
INV15467,CUST3967,SRV002,11-04-2023,Failed,Sale,Credit Card,Fish (1kg),Standard Delivery,Meat & Fish,Delivery Services,9,324.0,2700.0,2481.412411,0.0,2481.412411,300.0,0.12,40,0,Branch A,CASH001,SUP144,09:43:53,Regular,Phone,15467,0,3064.0,Anomaly,Missing Charges
INV15488,CUST3942,SRV002,10-12-2024,Paid,Return,Debit Card,Soap (100g),Standard Delivery,Personal Care,Delivery Services,4,19.2,160.0,219.2,242.1314158,-22.93141582,40.0,0.12,40,0,Branch B,CASH017,SUP164,00:56:26,Premium,Phone,15488,0,219.2,Anomaly,Excess Payment
INV15502,CUST4139,SRV003,21-05-2023,Failed,Sale,Credit Card,Bananas (1kg),Express Delivery,Fruits,Delivery Services,3,18.0,150.0,227.1620003,0.0,227.1620003,50.0,0.12,80,0,Branch A,CASH016,SUP165,21:01:53,Premium,In-Store,15502,0,248.0,Anomaly,Missing Charges
INV15507,CUST2796,SRV002,27-01-2023,Paid,Sale,Credit Card,Shampoo (250ml),Standard Delivery,Personal Care,Delivery Services,1,9.0,180.0,198.8075435,198.8075435,0.0,180.0,0.05,40,0,Online,CASH003,SUP118,04:21:30,Regular,In-Store,15507,0,229.0,Anomaly,Missing Charges
INV15516,CUST5413,SRV002,08-12-2023,Paid,Return,Credit Card,Tomatoes (1kg),Standard Delivery,Fresh Vegetables,Delivery Services,2,7.2,60.0,67.2,67.2,0.0,30.0,0.12,40,0,Online,CASH011,SUP121,13:03:26,Wholesale,Online,15516,0,107.2,Anomaly,Missing Charges
INV15533,CUST4671,SRV002,18-05-2024,Pending,Sale,Cheque,Chips (100g),Standard Delivery,Snacks,Delivery Services,10,24.0,200.0,264.0,0.0,264.0,20.0,0.12,40,0,Branch A,CASH012,SUP136,15:44:46,Wholesale,Online,15533,1,264.0,Anomaly,Duplicate Entries
INV15533,CUST7471,SRV003,11-05-2024,Pending,Return,Credit Card,Fish (1kg),Express Delivery,Meat & Fish,Delivery Services,8,120.0,2400.0,2600.0,0.0,2600.0,300.0,0.05,80,0,Branch B,CASH011,SUP194,22:03:29,Wholesale,In-Store,15533,1,2600.0,Anomaly,Duplicate Entries
INV15538,CUST1941,SRV002,06-03-2023,Paid,Return,Cash,Toothpaste (150g),Standard Delivery,Personal Care,Delivery Services,1,7.2,60.0,107.2,77.84868311,29.35131689,60.0,0.12,40,0,Main Store,CASH009,SUP127,15:30:34,Premium,Phone,15538,0,107.2,Anomaly,Under Payment
INV15539,CUST1444,SRV001,06-01-2024,Paid,Return,Cheque,Detergent (1kg),No Service,Household,No Service,3,72.0,600.0,672.0,574.8900557,97.10994433,200.0,0.12,0,0,Branch B,CASH009,SUP108,23:57:21,Premium,Online,15539,0,672.0,Anomaly,Under Payment
INV15551,CUST2491,SRV003,27-02-2024,Failed,Sale,Cheque,Bananas (1kg),Express Delivery,Fruits,Delivery Services,4,24.0,200.0,304.0,74.49043892,229.5095611,50.0,0.12,80,0,Branch B,CASH014,SUP148,16:26:19,Regular,Online,15551,0,304.0,Anomaly,Payment Status Mismatch
INV15564,CUST5270,SRV002,03-05-2024,Paid,Return,Net Banking,Toothpaste (150g),Standard Delivery,Personal Care,Delivery Services,6,64.8,360.0,407.4547517,407.4547517,0.0,60.0,0.18,40,0,Main Store,CASH009,SUP190,13:04:16,Premium,Phone,15564,0,464.8,Anomaly,Missing Charges
INV15567,CUST5632,SRV002,30-01-2024,Paid,Sale,Cash,Cheese (200g),Standard Delivery,Dairy & Eggs,Delivery Services,6,45.0,900.0,985.0,1136.112087,-151.1120875,150.0,0.05,40,0,Branch B,CASH006,SUP127,10:14:58,Premium,In-Store,15567,0,985.0,Anomaly,Excess Payment
INV15594,CUST6612,SRV002,10-07-2024,Failed,Sale,Cheque,Biscuits (200g),Standard Delivery,Snacks,Delivery Services,5,27.0,150.0,177.0,0.0,177.0,30.0,0.18,40,0,Branch B,CASH005,SUP152,01:54:47,Wholesale,Online,15594,0,217.0,Anomaly,Missing Charges
INV15606,CUST6322,SRV002,05-09-2024,Paid,Return,Net Banking,Lentils (1kg),Standard Delivery,Grains & Cereals,Delivery Services,6,108.0,600.0,620.9702832,620.9702832,0.0,100.0,0.18,40,0,Branch B,CASH020,SUP134,16:30:00,Premium,Online,15606,0,748.0,Anomaly,Missing Charges
INV15616,CUST5011,SRV003,19-06-2023,Failed,Sale,UPI,Rice (1kg),Express Delivery,Grains & Cereals,Delivery Services,4,43.2,240.0,363.2,138.652991,224.547009,60.0,0.18,80,0,Branch A,CASH001,SUP124,00:17:17,Premium,Phone,15616,0,363.2,Anomaly,Payment Status Mismatch
INV15621,CUST5510,SRV002,17-05-2023,Failed,Sale,Net Banking,Oranges (1kg),Standard Delivery,Fruits,Delivery Services,6,24.0,480.0,544.0,198.8926007,345.1073993,80.0,0.05,40,0,Branch A,CASH010,SUP174,13:40:26,New,In-Store,15621,0,544.0,Anomaly,Payment Status Mismatch
INV15628,CUST1470,SRV002,21-08-2023,Failed,Return,Cheque,Salt (1kg),Standard Delivery,Pantry Staples,Delivery Services,10,10.0,200.0,226.9261594,0.0,226.9261594,20.0,0.05,40,0,Main Store,CASH019,SUP163,01:25:58,New,Online,15628,0,250.0,Anomaly,Missing Charges
INV15629,CUST8492,SRV003,02-04-2024,Paid,Sale,Debit Card,Sugar (1kg),Express Delivery,Pantry Staples,Delivery Services,8,43.2,360.0,483.2,399.5453026,83.65469737,45.0,0.12,80,0,Main Store,CASH001,SUP117,07:34:49,Regular,Online,15629,0,483.2,Anomaly,Under Payment
INV15630,CUST8604,SRV003,31-03-2023,Paid,Return,UPI,Salt (1kg),Express Delivery,Pantry Staples,Delivery Services,8,28.8,160.0,268.8,305.031326,-36.231326,20.0,0.18,80,0,Main Store,CASH017,SUP160,12:32:40,Premium,In-Store,15630,0,268.8,Anomaly,Excess Payment
INV15641,CUST9808,SRV002,26-11-2023,Failed,Return,Cheque,Apples (1kg),Standard Delivery,Fruits,Delivery Services,6,86.4,720.0,806.4,0.0,806.4,120.0,0.12,40,0,Branch A,CASH020,SUP186,01:34:48,New,Online,15641,0,846.4,Anomaly,Missing Charges
INV15670,CUST6463,SRV003,27-06-2023,Failed,Return,Cheque,Eggs (12 pack),Express Delivery,Dairy & Eggs,Delivery Services,10,35.0,700.0,691.5707627,0.0,691.5707627,70.0,0.05,80,0,Branch B,CASH005,SUP103,00:41:01,Regular,Online,15670,0,815.0,Anomaly,Missing Charges
INV15677,CUST9868,SRV003,06-08-2023,Failed,Sale,Cash,Chips (100g),Express Delivery,Snacks,Delivery Services,4,14.4,80.0,163.9340632,0.0,163.9340632,20.0,0.18,80,0,Online,CASH020,SUP186,20:37:14,New,Phone,15677,0,174.4,Anomaly,Missing Charges
