Invoice_Number,Customer_ID,Service_ID,Billing_Date,Payment_Status,Transaction_Type,Mode_of_Payment,Product_Name,Service,Product_Category,Service_Category,Product_Quantity,Tax_Amount,Actual_Amount,Billed_Amount,Paid_Amount,Balance_Amount,Unit_Price,Tax_Rate,Service_Charge,Discount_Amount,Store_Branch,Cashier_ID,Supplier_ID,Billing_Time,Customer_Type,Order_Channel,Invoice_Num_Int,Is_Duplicate,actual_billing_amnt,Leakage_Flag_Pred,Anomaly_Type_Pred
INV17812,CUST8690,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17812,0,,Anomaly,No Anomaly
INV17813,CUST6961,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17813,0,,Anomaly,No Anomaly
INV17814,CUST6505,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17814,0,,Anomaly,No Anomaly
INV17815,CUST3497,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17815,0,,Anomaly,No Anomaly
INV17819,CUST3747,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17819,0,,Anomaly,No Anomaly
INV17820,CUST6939,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17820,0,,Anomaly,No Anomaly
INV17822,CUST4647,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17822,0,,Anomaly,No Anomaly
INV17823,CUST3800,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,17823,0,,Anomaly,No Anomaly
INV17827,CUST8246,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17827,0,,Anomaly,No Anomaly
INV17828,CUST3772,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17828,0,,Anomaly,No Anomaly
INV17833,CUST9831,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17833,0,,Anomaly,No Anomaly
INV17836,CUST9867,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17836,0,,Anomaly,No Anomaly
INV17839,CUST9939,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17839,0,,Anomaly,No Anomaly
INV17843,CUST1720,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,17843,0,,Anomaly,No Anomaly
INV17844,CUST5053,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17844,0,,Anomaly,No Anomaly
INV17849,CUST6842,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17849,0,,Anomaly,No Anomaly
INV17850,CUST7489,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17850,0,,Anomaly,No Anomaly
INV17853,CUST8765,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17853,0,,Anomaly,No Anomaly
INV17857,CUST1267,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,17857,0,,Anomaly,No Anomaly
INV17858,CUST7861,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,17858,0,,Anomaly,No Anomaly
INV17862,CUST2411,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,17862,0,,Anomaly,No Anomaly
INV17863,CUST1263,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17863,0,,Anomaly,No Anomaly
INV17865,CUST2044,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17865,0,,Anomaly,No Anomaly
INV17885,CUST3886,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,17885,0,,Anomaly,No Anomaly
INV17886,CUST6522,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,17886,0,,Anomaly,No Anomaly
INV17889,CUST8164,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,17889,0,,Anomaly,No Anomaly
INV17891,CUST5987,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17891,0,,Anomaly,No Anomaly
INV17894,CUST8127,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17894,0,,Anomaly,No Anomaly
INV17899,CUST5629,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17899,0,,Anomaly,No Anomaly
INV17903,CUST9947,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17903,0,,Anomaly,No Anomaly
INV17905,CUST5834,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17905,0,,Anomaly,No Anomaly
INV17907,CUST5070,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,17907,0,,Anomaly,No Anomaly
INV17915,CUST1740,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17915,0,,Anomaly,No Anomaly
INV17917,CUST8524,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17917,0,,Anomaly,No Anomaly
INV17919,CUST2611,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17919,0,,Anomaly,No Anomaly
INV17920,CUST2799,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17920,0,,Anomaly,No Anomaly
INV17924,CUST9747,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17924,0,,Anomaly,No Anomaly
INV17925,CUST4513,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,17925,0,,Anomaly,No Anomaly
INV17929,CUST9668,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,17929,1,,Anomaly,Duplicate Entries
INV17929,CUST9032,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17929,1,,Anomaly,Duplicate Entries
INV17936,CUST1472,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17936,0,,Anomaly,No Anomaly
INV17937,CUST9246,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17937,0,,Anomaly,No Anomaly
INV17944,CUST1148,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,17944,0,,Anomaly,No Anomaly
INV17947,CUST8982,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17947,0,,Anomaly,No Anomaly
INV17950,CUST4580,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17950,1,,Anomaly,Duplicate Entries
INV17950,CUST2130,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17950,1,,Anomaly,Duplicate Entries
INV17954,CUST9056,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17954,0,,Anomaly,No Anomaly
INV17957,CUST9632,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17957,0,,Anomaly,No Anomaly
INV17958,CUST4287,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17958,0,,Anomaly,No Anomaly
INV17960,CUST9584,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17960,0,,Anomaly,No Anomaly
INV17962,CUST2792,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17962,0,,Anomaly,No Anomaly
INV17963,CUST2591,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17963,0,,Anomaly,No Anomaly
INV17964,CUST4309,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17964,0,,Anomaly,No Anomaly
INV17966,CUST9606,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17966,0,,Anomaly,No Anomaly
INV17967,CUST6193,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17967,0,,Anomaly,No Anomaly
INV17968,CUST9190,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17968,0,,Anomaly,No Anomaly
INV17970,CUST1282,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17970,0,,Anomaly,No Anomaly
INV17981,CUST5638,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17981,0,,Anomaly,No Anomaly
INV17983,CUST2730,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17983,0,,Anomaly,No Anomaly
INV17988,CUST1722,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,17988,0,,Anomaly,No Anomaly
INV17989,CUST5325,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17989,0,,Anomaly,No Anomaly
INV17990,CUST6815,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17990,0,,Anomaly,No Anomaly
INV17991,CUST9493,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17991,0,,Anomaly,No Anomaly
INV17992,CUST7906,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17992,0,,Anomaly,No Anomaly
INV17993,CUST7757,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17993,0,,Anomaly,No Anomaly
INV17994,CUST1756,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17994,0,,Anomaly,No Anomaly
INV17995,CUST7950,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,17995,0,,Anomaly,No Anomaly
INV17996,CUST5741,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,17996,0,,Anomaly,No Anomaly
INV17999,CUST4064,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,17999,1,,Anomaly,Duplicate Entries
INV17999,CUST6021,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,17999,1,,Anomaly,Duplicate Entries
INV18001,CUST6186,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18001,0,,Anomaly,No Anomaly
INV18002,CUST2033,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18002,0,,Anomaly,No Anomaly
INV18004,CUST6012,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18004,0,,Anomaly,No Anomaly
INV18006,CUST6857,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18006,0,,Anomaly,No Anomaly
INV18007,CUST3447,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18007,0,,Anomaly,No Anomaly
INV18009,CUST7184,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18009,0,,Anomaly,No Anomaly
INV18015,CUST5036,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18015,0,,Anomaly,No Anomaly
INV18016,CUST9836,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18016,0,,Anomaly,No Anomaly
INV18021,CUST3151,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18021,0,,Anomaly,No Anomaly
INV18024,CUST1819,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18024,0,,Anomaly,No Anomaly
INV18025,CUST5741,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18025,0,,Anomaly,No Anomaly
INV18033,CUST1630,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18033,0,,Anomaly,No Anomaly
INV18035,CUST4590,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18035,0,,Anomaly,No Anomaly
INV18036,CUST7198,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18036,0,,Anomaly,No Anomaly
INV18037,CUST8772,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18037,0,,Anomaly,No Anomaly
INV18040,CUST6253,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18040,0,,Anomaly,No Anomaly
INV18041,CUST5883,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18041,0,,Anomaly,No Anomaly
INV18042,CUST9829,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18042,0,,Anomaly,No Anomaly
INV18043,CUST6792,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18043,0,,Anomaly,No Anomaly
INV18048,CUST8917,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18048,0,,Anomaly,No Anomaly
INV18051,CUST8508,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18051,0,,Anomaly,No Anomaly
INV18053,CUST2528,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18053,0,,Anomaly,No Anomaly
INV18054,CUST2463,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18054,0,,Anomaly,No Anomaly
INV18055,CUST7184,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18055,0,,Anomaly,No Anomaly
INV18058,CUST7722,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18058,0,,Anomaly,No Anomaly
INV18061,CUST7053,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18061,0,,Anomaly,No Anomaly
INV18065,CUST5785,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18065,0,,Anomaly,No Anomaly
INV18075,CUST5590,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18075,0,,Anomaly,No Anomaly
INV18079,CUST7273,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18079,0,,Anomaly,No Anomaly
INV18087,CUST1679,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18087,0,,Anomaly,No Anomaly
INV18088,CUST8475,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18088,0,,Anomaly,No Anomaly
INV18094,CUST7184,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18094,1,,Anomaly,Duplicate Entries
INV18094,CUST4773,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18094,1,,Anomaly,Duplicate Entries
INV18096,CUST3657,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18096,1,,Anomaly,Duplicate Entries
INV18096,CUST5383,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18096,1,,Anomaly,Duplicate Entries
INV18098,CUST5897,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18098,0,,Anomaly,No Anomaly
INV18100,CUST6302,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18100,0,,Anomaly,No Anomaly
INV18104,CUST2884,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18104,0,,Anomaly,No Anomaly
INV18105,CUST4834,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18105,0,,Anomaly,No Anomaly
INV18106,CUST8090,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18106,0,,Anomaly,No Anomaly
INV18116,CUST7206,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18116,0,,Anomaly,No Anomaly
INV18117,CUST1436,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18117,0,,Anomaly,No Anomaly
INV18121,CUST3147,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18121,0,,Anomaly,No Anomaly
INV18126,CUST4208,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18126,0,,Anomaly,No Anomaly
INV18129,CUST4656,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18129,0,,Anomaly,No Anomaly
INV18131,CUST8637,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18131,0,,Anomaly,No Anomaly
INV18133,CUST5053,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18133,0,,Anomaly,No Anomaly
INV18134,CUST1857,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18134,0,,Anomaly,No Anomaly
INV18138,CUST1470,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18138,0,,Anomaly,No Anomaly
INV18139,CUST3532,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18139,0,,Anomaly,No Anomaly
INV18142,CUST7716,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18142,0,,Anomaly,No Anomaly
INV18144,CUST9131,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18144,0,,Anomaly,No Anomaly
INV18146,CUST1151,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18146,0,,Anomaly,No Anomaly
INV18148,CUST3775,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18148,0,,Anomaly,No Anomaly
INV18149,CUST2471,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18149,0,,Anomaly,No Anomaly
INV18151,CUST1238,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18151,0,,Anomaly,No Anomaly
INV18152,CUST9602,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18152,0,,Anomaly,No Anomaly
INV18155,CUST2518,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18155,0,,Anomaly,No Anomaly
INV18156,CUST5324,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18156,0,,Anomaly,No Anomaly
INV18162,CUST5925,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18162,0,,Anomaly,No Anomaly
INV18164,CUST8466,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18164,0,,Anomaly,No Anomaly
INV18167,CUST8331,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18167,0,,Anomaly,No Anomaly
INV18169,CUST6424,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18169,0,,Anomaly,No Anomaly
INV18171,CUST1294,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18171,0,,Anomaly,No Anomaly
INV18172,CUST8348,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18172,0,,Anomaly,No Anomaly
INV18175,CUST5949,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18175,0,,Anomaly,No Anomaly
INV18178,CUST2997,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18178,0,,Anomaly,No Anomaly
INV18179,CUST2588,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18179,0,,Anomaly,No Anomaly
INV18180,CUST9795,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18180,0,,Anomaly,No Anomaly
INV18182,CUST4765,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18182,0,,Anomaly,No Anomaly
INV18184,CUST3774,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18184,0,,Anomaly,No Anomaly
INV18190,CUST5686,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18190,0,,Anomaly,No Anomaly
INV18192,CUST3653,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18192,0,,Anomaly,No Anomaly
INV18196,CUST7118,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18196,0,,Anomaly,No Anomaly
INV18200,CUST2866,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18200,0,,Anomaly,No Anomaly
INV18203,CUST8533,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18203,0,,Anomaly,No Anomaly
INV18206,CUST9828,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18206,0,,Anomaly,No Anomaly
INV18208,CUST3021,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18208,0,,Anomaly,No Anomaly
INV18209,CUST7051,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18209,0,,Anomaly,No Anomaly
INV18211,CUST9747,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18211,0,,Anomaly,No Anomaly
INV18212,CUST1112,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18212,0,,Anomaly,No Anomaly
INV18213,CUST2091,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18213,0,,Anomaly,No Anomaly
INV18215,CUST6446,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18215,0,,Anomaly,No Anomaly
INV18217,CUST1672,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18217,0,,Anomaly,No Anomaly
INV18218,CUST1799,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18218,0,,Anomaly,No Anomaly
INV18222,CUST1712,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18222,0,,Anomaly,No Anomaly
INV18223,CUST8788,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18223,0,,Anomaly,No Anomaly
INV18227,CUST1175,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18227,0,,Anomaly,No Anomaly
INV18230,CUST5575,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18230,0,,Anomaly,No Anomaly
INV18231,CUST5638,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18231,0,,Anomaly,No Anomaly
INV18232,CUST8366,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18232,0,,Anomaly,No Anomaly
INV18239,CUST1365,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18239,0,,Anomaly,No Anomaly
INV18241,CUST3879,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18241,0,,Anomaly,No Anomaly
INV18253,CUST6003,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18253,0,,Anomaly,No Anomaly
INV18255,CUST4794,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18255,0,,Anomaly,No Anomaly
INV18257,CUST3140,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18257,0,,Anomaly,No Anomaly
INV18263,CUST6750,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18263,0,,Anomaly,No Anomaly
INV18269,CUST2151,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18269,0,,Anomaly,No Anomaly
INV18270,CUST1630,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18270,0,,Anomaly,No Anomaly
INV18272,CUST1736,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18272,0,,Anomaly,No Anomaly
INV18276,CUST4752,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18276,0,,Anomaly,No Anomaly
INV18277,CUST7687,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18277,0,,Anomaly,No Anomaly
INV18279,CUST2546,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18279,0,,Anomaly,No Anomaly
INV18282,CUST2458,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18282,0,,Anomaly,No Anomaly
INV18283,CUST2883,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18283,0,,Anomaly,No Anomaly
INV18287,CUST5392,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18287,0,,Anomaly,No Anomaly
INV18290,CUST3363,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18290,0,,Anomaly,No Anomaly
INV18293,CUST7085,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18293,0,,Anomaly,No Anomaly
INV18294,CUST9361,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18294,0,,Anomaly,No Anomaly
INV18297,CUST5516,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18297,0,,Anomaly,No Anomaly
INV18298,CUST5030,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18298,0,,Anomaly,No Anomaly
INV18299,CUST2492,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18299,0,,Anomaly,No Anomaly
INV18300,CUST1979,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18300,0,,Anomaly,No Anomaly
INV18301,CUST1403,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18301,0,,Anomaly,No Anomaly
INV18303,CUST9610,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18303,0,,Anomaly,No Anomaly
INV18308,CUST7386,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18308,0,,Anomaly,No Anomaly
INV18309,CUST8213,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18309,0,,Anomaly,No Anomaly
INV18311,CUST6319,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18311,0,,Anomaly,No Anomaly
INV18313,CUST9575,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18313,0,,Anomaly,No Anomaly
INV18314,CUST9582,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18314,0,,Anomaly,No Anomaly
INV18320,CUST5616,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18320,0,,Anomaly,No Anomaly
INV18326,CUST6809,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18326,0,,Anomaly,No Anomaly
INV18327,CUST9494,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18327,0,,Anomaly,No Anomaly
INV18331,CUST6125,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18331,0,,Anomaly,No Anomaly
INV18339,CUST6522,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18339,0,,Anomaly,No Anomaly
INV18340,CUST1116,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18340,0,,Anomaly,No Anomaly
INV18346,CUST2123,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18346,0,,Anomaly,No Anomaly
INV18348,CUST5811,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18348,0,,Anomaly,No Anomaly
INV18351,CUST7570,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18351,0,,Anomaly,No Anomaly
INV18361,CUST8379,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18361,0,,Anomaly,No Anomaly
INV18363,CUST5609,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18363,0,,Anomaly,No Anomaly
INV18369,CUST6760,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18369,0,,Anomaly,No Anomaly
INV18370,CUST5284,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18370,0,,Anomaly,No Anomaly
INV18371,CUST2312,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18371,0,,Anomaly,No Anomaly
INV18372,CUST5394,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18372,0,,Anomaly,No Anomaly
INV18373,CUST6850,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18373,0,,Anomaly,No Anomaly
INV18374,CUST4139,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18374,0,,Anomaly,No Anomaly
INV18377,CUST4581,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18377,0,,Anomaly,No Anomaly
INV18381,CUST8391,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18381,0,,Anomaly,No Anomaly
INV18383,CUST4512,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18383,0,,Anomaly,No Anomaly
INV18385,CUST9924,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18385,0,,Anomaly,No Anomaly
INV18389,CUST8350,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18389,0,,Anomaly,No Anomaly
INV18392,CUST9266,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18392,0,,Anomaly,No Anomaly
INV18397,CUST4741,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18397,0,,Anomaly,No Anomaly
INV18398,CUST7001,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18398,0,,Anomaly,No Anomaly
INV18403,CUST6388,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18403,0,,Anomaly,No Anomaly
INV18406,CUST4557,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18406,0,,Anomaly,No Anomaly
INV18408,CUST9904,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18408,0,,Anomaly,No Anomaly
INV18415,CUST8445,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18415,0,,Anomaly,No Anomaly
INV18422,CUST7732,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18422,0,,Anomaly,No Anomaly
INV18427,CUST7363,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18427,0,,Anomaly,No Anomaly
INV18429,CUST4647,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18429,0,,Anomaly,No Anomaly
INV18430,CUST4651,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18430,1,,Anomaly,Duplicate Entries
INV18430,CUST7539,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18430,1,,Anomaly,Duplicate Entries
INV18435,CUST7211,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18435,0,,Anomaly,No Anomaly
INV18438,CUST8630,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18438,0,,Anomaly,No Anomaly
INV18442,CUST6028,SRV002,,,,,,,,,,,,,,,,,,,,,,,,,18442,0,,Anomaly,No Anomaly
INV18444,CUST4160,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18444,0,,Anomaly,No Anomaly
INV18445,CUST8094,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18445,0,,Anomaly,No Anomaly
INV18446,CUST3239,SRV001,,,,,,,,,,,,,,,,,,,,,,,,,18446,0,,Anomaly,No Anomaly
INV18448,CUST5676,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18448,0,,Anomaly,No Anomaly
INV18451,CUST9280,SRV003,,,,,,,,,,,,,,,,,,,,,,,,,18451,0,,Anomaly,No Anomaly
